id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
188570445,2023/08/01 ,2023-08-01,,Beijing,7546176,wxs3344,Wxs,2023-10-22 20:26:56 UTC,2024-05-11 08:02:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/188570445,https://inaturalist-open-data.s3.amazonaws.com/photos/330078845/medium.jpeg,,"",,2,0,false,,"Guangdong, CN",22.6906422292,113.8904410873,244,,,,30258,obscured,open,true,,,金环蛇,Bungarus fasciatus,Banded Krait,Reptilia,30448
189386780,2023-09-16 22:52:55,2023-09-16,2023-09-16 17:22:55 UTC,New Delhi,5456458,digvijaya,Digvijay Pattnaik,2023-10-29 19:17:20 UTC,2024-05-11 08:02:42 UTC,research,,https://www.inaturalist.org/observations/189386780,https://static.inaturalist.org/photos/331751152/medium.jpeg,,"",,4,0,false,2,"WJG7+PGX, Soleguda, Odisha 770043, India",21.9268798058,84.6138973162,2350,,,,2350,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
189679348,2023-11-02 00:06:19,2023-11-02,2023-11-01 17:06:19 UTC,Jakarta,7574223,aderachman,Ade Rachman,2023-11-01 17:10:14 UTC,2024-01-21 02:28:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/189679348,https://inaturalist-open-data.s3.amazonaws.com/photos/332344389/medium.jpeg,,"",,8,0,false,2,Indonesia,-6.3478523279,106.8560494543,9040,,,,31356,obscured,open,true,,,Ular Welang,Bungarus fasciatus,Banded Krait,Reptilia,30448
189680166,2023-11-01 21:36:42,2023-11-01,2023-11-01 14:36:42 UTC,Jakarta,7562827,oscario_ananta,"",2023-11-01 17:20:24 UTC,2024-02-01 05:57:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/189680166,https://inaturalist-open-data.s3.amazonaws.com/photos/332346017/medium.jpeg,,"",,8,0,false,2,Indonesia,-6.2039978914,106.848736655,9031,,,,31356,obscured,open,true,gps,gps,Ular Welang,Bungarus fasciatus,Banded Krait,Reptilia,30448
189680441,2023-11-01 21:40:25,2023-11-01,2023-11-01 14:40:25 UTC,Jakarta,7574051,bguskp,Bagus Kelana Pangestu,2023-11-01 17:24:14 UTC,2024-01-31 22:30:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/189680441,https://inaturalist-open-data.s3.amazonaws.com/photos/332346709/medium.jpeg,,"",,8,0,false,2,"Jawa Barat, ID",-6.3456049355,106.8912092582,1135,,,,31356,obscured,open,true,,,Ular Welang,Bungarus fasciatus,Banded Krait,Reptilia,30448
189803184,2023-11-01 20:40:56,2023-11-01,2023-11-01 12:40:56 UTC,Hong Kong,5565731,jakepgh,"",2023-11-02 23:39:15 UTC,2024-05-11 08:02:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/189803184,https://inaturalist-open-data.s3.amazonaws.com/photos/332601629/medium.jpeg,,"",,7,0,false,2,,22.2923226125,114.1941008035,,,,,30298,obscured,open,true,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
189828882,2023-11-03 14:19:58,2023-11-03,2023-11-03 07:19:58 UTC,Hanoi,794887,nopcoeur,Navapol Komanasin,2023-11-03 07:47:32 UTC,2023-11-07 04:40:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/189828882,https://inaturalist-open-data.s3.amazonaws.com/photos/332646665/medium.jpeg,,"",,3,0,false,2,"Khok Si Kaeo, Ban Phue District, Udon Thani 41160, Thailand",17.6632193663,102.5008337572,5,,,,5,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
189849717,2023-11-02 08:28:25,2023-11-02,2023-11-02 01:28:25 UTC,Jakarta,5250864,agunsa,ihsan jaya,2023-11-03 12:44:13 UTC,2023-11-19 19:05:50 UTC,research,,https://www.inaturalist.org/observations/189849717,https://static.inaturalist.org/photos/332675664/medium.jpeg,,"",,6,0,false,2,"Q6Q8+MQ5, Pasirtamiang, Kec. Cihaurbeuti, Kabupaten Ciamis, Jawa Barat 46262, Indonesia",-7.2108669219,108.2169933245,1778,,,,1778,,open,false,,,Ular Welang,Bungarus fasciatus,Banded Krait,Reptilia,30448
189927776,2023-11-01 21:41:40,2023-11-01,2023-11-01 14:41:40 UTC,Jakarta,424569,aswadandriyanto,aswad andriyanto,2023-11-04 06:11:14 UTC,2024-01-29 23:11:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/189927776,https://inaturalist-open-data.s3.amazonaws.com/photos/332832869/medium.jpeg,,"",,5,0,false,2,Indonesia,-6.2825983381,106.9652359478,9031,,,,31356,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
190181547,2023-11-05 22:20:55,2023-11-05,2023-11-05 15:20:55 UTC,Jakarta,7574051,bguskp,Bagus Kelana Pangestu,2023-11-06 06:33:17 UTC,2024-05-11 08:02:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/190181547,https://inaturalist-open-data.s3.amazonaws.com/photos/333315554/medium.jpeg,,"",,4,0,false,2,"Jawa Barat, ID",-6.6570123175,106.7481146401,5039,,,,31344,obscured,open,true,gps,gps,Ular Welang,Bungarus fasciatus,Banded Krait,Reptilia,30448
190214688,2023-11-05 22:18:15,2023-11-05,2023-11-05 15:18:15 UTC,Jakarta,7572817,jemmyarino,"",2023-11-06 15:49:39 UTC,2024-05-11 08:02:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/190214688,https://inaturalist-open-data.s3.amazonaws.com/photos/333385876/medium.jpeg,,"",,6,0,false,2,"Jawa Barat, ID",-6.488408224,106.8910061823,10711,,,,31350,obscured,open,true,gps,gps,Ular Welang,Bungarus fasciatus,Banded Krait,Reptilia,30448
190215894,2023-11-05 22:21:02,2023-11-05,2023-11-05 15:21:02 UTC,Jakarta,7562827,oscario_ananta,"",2023-11-06 16:01:20 UTC,2024-05-11 08:02:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/190215894,https://inaturalist-open-data.s3.amazonaws.com/photos/333388127/medium.jpeg,,"",,8,0,false,2,"Jawa Barat, ID",-6.554215444,106.9677438987,10711,,,,31350,obscured,open,true,gps,gps,Ular Welang,Bungarus fasciatus,Banded Krait,Reptilia,30448
190457024,2023-11-05 22:17:31,2023-11-05,2023-11-05 15:17:31 UTC,Jakarta,424569,aswadandriyanto,aswad andriyanto,2023-11-09 01:51:21 UTC,2024-01-30 20:30:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/190457024,https://inaturalist-open-data.s3.amazonaws.com/photos/333878692/medium.jpeg,,"",,4,0,false,2,"Jawa Barat, ID",-6.4153653312,106.9264305333,10711,,,,31350,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
190555144,2023-11-04 22:05:15,2023-11-04,2023-11-04 14:05:15 UTC,Hong Kong,5565731,jakepgh,"",2023-11-10 06:14:49 UTC,2024-05-11 08:02:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/190555144,https://inaturalist-open-data.s3.amazonaws.com/photos/334083397/medium.jpeg,,"",,8,0,false,2,,22.3416989831,114.1366082678,,,,,30298,obscured,open,true,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
190569453,2023-11-09 21:47:00,2023-11-09,2023-11-09 14:47:00 UTC,Jakarta,5813733,aprirahadi,Apri Rahadi,2023-11-10 11:47:46 UTC,2024-03-05 01:48:44 UTC,research,,https://www.inaturalist.org/observations/190569453,https://static.inaturalist.org/photos/334110975/medium.jpeg,,"",,6,0,false,2,Jambi,-1.4846584712,102.4380579963,239592,,,,239592,,open,false,gps,gps,Ular Welang,Bungarus fasciatus,Banded Krait,Reptilia,30448
190781772,2023-11-12 19:30:54+08:00,2023-11-12,2023-11-12 11:30:54 UTC,Asia/Kuching,3105511,nial,Danial,2023-11-12 11:53:20 UTC,2023-11-24 18:10:12 UTC,research,,https://www.inaturalist.org/observations/190781772,https://static.inaturalist.org/photos/334528280/medium.jpg,,"","",4,0,false,3,"Borneo, Kota Samarahan, Sarawak, MY",1.449095,110.4529883333,3,,,,3,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
191529038,2023-11-20,2023-11-20,,Jakarta,7542604,kausar_m,M.Kausar,2023-11-19 23:35:44 UTC,2024-03-05 01:48:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/191529038,https://inaturalist-open-data.s3.amazonaws.com/photos/336021046/medium.jpeg,,"",,9,0,false,2,"GC7Q+X6M, Bedaro Rampak, Kec. Tebo Tengah, Kabupaten Tebo, Jambi 37573, Indonesia",-1.4846584712,102.4380579963,239608,,,,239608,,open,false,gps,gps,Bungarus fasciatus,Bungarus fasciatus,Banded Krait,Reptilia,30448
191529216,2023-11-20,2023-11-20,,Jakarta,7542604,kausar_m,M.Kausar,2023-11-19 23:37:08 UTC,2024-03-05 01:48:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/191529216,https://inaturalist-open-data.s3.amazonaws.com/photos/336021257/medium.jpeg,,"",,9,0,false,2,"GC7Q+X6M, Bedaro Rampak, Kec. Tebo Tengah, Kabupaten Tebo, Jambi 37573, Indonesia",-1.4846584712,102.4380579963,239608,,,,239608,,open,false,gps,gps,Bungarus fasciatus,Bungarus fasciatus,Banded Krait,Reptilia,30448
192536073,2023-11-28 19:38:56,2023-11-28,2023-11-28 12:38:56 UTC,Hanoi,1361821,scalabotes,"",2023-11-29 10:06:50 UTC,2023-12-04 15:26:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/192536073,https://inaturalist-open-data.s3.amazonaws.com/photos/338015638/medium.jpeg,,"",,4,0,false,2,"C9QC+MXR Route 14 - Kong Kaew Nature Study Route, Tambon Hin Tung, Amphoe Mueang Nakhon Nayok, Chang Wat Nakhon Nayok 26000, Thailand",14.4393833333,101.3722583333,,,,,,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
192635387,2023-11-28 22:06:00,2023-11-28,2023-11-28 15:06:00 UTC,Jakarta,1019592,muhammadazib,Muhammad Azib Abidin,2023-11-30 13:25:47 UTC,2024-01-16 15:14:14 UTC,research,,https://www.inaturalist.org/observations/192635387,https://static.inaturalist.org/photos/338215517/medium.jpeg,,"",,2,0,false,2,"Jawa Barat, ID",-6.4191628033,106.9270955349,2158,,,,31350,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
192636242,2023-11-30,2023-11-30,,Jakarta,1520979,rismaap,Risma Aprilianti,2023-11-30 13:43:08 UTC,2024-02-01 07:55:10 UTC,research,,https://www.inaturalist.org/observations/192636242,https://static.inaturalist.org/photos/338217186/medium.jpeg,,"",,5,0,false,2,"FP38+H6C, Babakan, Dramaga, Bogor Regency, West Java 16680, Indonesia",-6.546323701,106.715756245,81,,,,81,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
192636556,2023-11-25 00:15:26,2023-11-25,2023-11-24 17:15:26 UTC,Jakarta,1019592,muhammadazib,Muhammad Azib Abidin,2023-11-30 13:48:56 UTC,2023-12-23 10:57:54 UTC,research,,https://www.inaturalist.org/observations/192636556,https://static.inaturalist.org/photos/338217883/medium.jpeg,,"",,5,2,false,2,Indonesia,-6.5678871812,106.4719506037,222,,,,31350,obscured,open,true,gps,gps,Welang,Bungarus fasciatus,Banded Krait,Reptilia,30448
192642198,2023-11-23 20:21:28,2023-11-23,2023-11-23 13:21:28 UTC,Jakarta,6080670,wildansyah,Wildansyah,2023-11-30 15:17:14 UTC,2024-01-17 07:12:19 UTC,research,,https://www.inaturalist.org/observations/192642198,https://static.inaturalist.org/photos/338228761/medium.jpeg,,"",,4,1,false,2,"Jawa Barat, ID",-6.5363723834,106.9456252559,211,,,,31350,obscured,open,true,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
192648919,2023/11/27 1:27 PM,2023-11-27,2023-11-27 06:27:00 UTC,Asia/Pontianak,425413,averroes,Averroes Oktaliza,2023-11-30 16:41:30 UTC,2024-01-30 19:29:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/192648919,https://inaturalist-open-data.s3.amazonaws.com/photos/338231809/medium.jpg,,"",,5,0,false,,"West Kalimantan, Indonesia",-0.2787808,111.4752851,400992,,,,400992,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
193205818,2023-11-01 21:31:47,2023-11-01,2023-11-01 14:31:47 UTC,Jakarta,7641572,ameliagitapramesti,"",2023-12-06 12:12:12 UTC,2024-01-31 02:53:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/193205818,https://inaturalist-open-data.s3.amazonaws.com/photos/339366254/medium.jpeg,,"",,5,0,false,2,Indonesia,-6.3746660307,106.9640427209,,,,,31356,obscured,open,true,gps,gps,Ular Welang,Bungarus fasciatus,Banded Krait,Reptilia,30448
193304234,2023-11-01 21:38:18,2023-11-01,2023-11-01 14:38:18 UTC,Jakarta,2035821,girymarhento,Giry Marhento,2023-12-07 15:52:30 UTC,2024-01-31 03:05:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/193304234,https://inaturalist-open-data.s3.amazonaws.com/photos/339558447/medium.jpeg,,"",,4,0,false,2,Indonesia,-6.2185747531,106.8689325333,9031,,,,31356,obscured,open,true,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
193407977,2023-09-29 04:20:30+08:00,2023-09-29,2023-09-28 20:20:30 UTC,Beijing,7665386,leon423,,2023-12-08 19:05:23 UTC,2023-12-09 02:35:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/193407977,https://inaturalist-open-data.s3.amazonaws.com/photos/339752948/medium.jpg,,"",金环蛇,2,0,false,3,"Xuezi Road, Shenzhen, Guangdong, CN",22.6598607885,113.8408341009,243,,,,243,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
193548317,2022/06/29 20:28,2022-06-29,2022-06-29 12:28:00 UTC,Beijing,7546176,wxs3344,Wxs,2023-12-10 00:31:58 UTC,2023-12-11 15:02:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/193548317,https://inaturalist-open-data.s3.amazonaws.com/photos/340008908/medium.jpg,,"","",2,0,false,,中国深圳市龙华区羊台山 邮政编码: 518108,22.651264,113.971087,204,,,,204,,open,false,,,金环蛇,Bungarus fasciatus,Banded Krait,Reptilia,30448
193858862,2023/12/09 6:38 PM,2023-12-09,2023-12-09 10:38:00 UTC,Hong Kong,1757145,ivanlee,,2023-12-13 07:56:58 UTC,2023-12-31 01:04:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/193858862,https://inaturalist-open-data.s3.amazonaws.com/photos/340611875/medium.jpg,,"",,7,0,false,,"Tai Po, Hong Kong",22.451610441,114.1795438106,4,,,,4,,open,false,,,金腳帶,Bungarus fasciatus,Banded Krait,Reptilia,30448
193951486,2023/11/16 10:12 PM,2023-11-16,2023-11-16 15:12:00 UTC,Hanoi,7173071,rongchapho_p,,2023-12-14 15:18:37 UTC,2023-12-20 23:16:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/193951486,https://inaturalist-open-data.s3.amazonaws.com/photos/340795658/medium.jpg,,"",,4,0,false,,"6H35+G4R, Pong Sa, Pai District, Mae Hong Son 58130, Thailand",19.2038628,98.5577734,206,,,,206,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
194002832,2023-12-14 19:58:22,2023-12-14,2023-12-14 11:58:22 UTC,Hong Kong,5565731,jakepgh,"",2023-12-15 05:49:42 UTC,2024-01-02 14:56:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194002832,https://inaturalist-open-data.s3.amazonaws.com/photos/340901539/medium.jpeg,,"",,4,0,false,2,,22.3996485934,114.0791016247,,,,,30298,obscured,open,true,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
194107885,2023/11/22 21:23,2023-11-22,2023-11-22 13:23:00 UTC,Beijing,7271404,wroomanka,,2023-12-16 15:00:11 UTC,2023-12-17 09:30:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194107885,https://inaturalist-open-data.s3.amazonaws.com/photos/341109250/medium.jpg,,"",,4,0,false,,中国广东省肇庆市端州区,23.1092646598,112.4783008672,61,,,,61,,open,false,,,金环蛇,Bungarus fasciatus,Banded Krait,Reptilia,30448
194325333,2023/12/17 07:20,2023-12-17,2023-12-16 23:20:00 UTC,Beijing,6605052,urnotbulbul,红耳鹎 Xinrong Lin,2023-12-19 02:29:17 UTC,2024-05-11 08:02:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194325333,https://inaturalist-open-data.s3.amazonaws.com/photos/341553835/medium.jpg,,"",,4,0,false,,"Baise, Guangxi, China",23.1856,105.6807666667,,,,,,,open,false,,,金环蛇,Bungarus fasciatus,Banded Krait,Reptilia,30448
194415574,2023/11/12 3:17 PM,2023-11-12,2023-11-12 08:17:00 UTC,Jakarta,1309119,abuhamas,Abu Hamas,2023-12-20 08:21:09 UTC,2024-01-24 13:58:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/194415574,https://inaturalist-open-data.s3.amazonaws.com/photos/341732183/medium.jpg,,"","",4,0,false,,"Sawah Baru, Balungbang Jaya, Bogor City, West Java, Indonesia",-6.5628413537,106.7375604913,,,,,,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
195943330,2024/01/02 12:28 AM,2024-01-02,2024-01-01 17:28:00 UTC,Jakarta,425413,averroes,Averroes Oktaliza,2024-01-06 18:12:17 UTC,2024-01-21 20:43:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/195943330,https://inaturalist-open-data.s3.amazonaws.com/photos/344845898/medium.jpg,,"",,5,1,false,,Indonesia,-6.8911439777,106.8646420733,150024,,,,150024,obscured,open,true,,,Welang,Bungarus fasciatus,Banded Krait,Reptilia,30448
196183708,2023/12/28 20:47,2023-12-28,2023-12-28 13:47:00 UTC,Jakarta,2215041,aozurea,Desita Dyah D A Kusumaningrum,2024-01-09 06:14:38 UTC,2024-01-21 20:44:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/196183708,https://inaturalist-open-data.s3.amazonaws.com/photos/345327716/medium.jpg,,"",,6,0,false,,"Kabupaten Bogor, Jawa Barat, Indonesia",-6.54997249,106.7154836653,85,,,,85,,open,false,,,Ular Welang,Bungarus fasciatus,Banded Krait,Reptilia,30448
196333710,2024/01/06 12:46 AM,2024-01-06,2024-01-05 16:46:00 UTC,Singapore,1334725,rachcmy,"",2024-01-11 06:56:16 UTC,2024-05-11 08:01:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/196333710,https://inaturalist-open-data.s3.amazonaws.com/photos/345630539/medium.jpg,,"",,7,0,false,,"Pulau Ubin, Singapore",1.4125659,103.9577334,4212,,,,4212,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
196928875,2014/02/12 1:02 PM,2014-02-12,2014-02-12 06:02:00 UTC,Hanoi,2357668,pmaaskant,peter maaskant,2024-01-17 18:12:18 UTC,2024-01-28 03:17:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/196928875,https://inaturalist-open-data.s3.amazonaws.com/photos/346711815/medium.jpeg,,"",,9,0,false,,"Taling Chan, Chorakhe Hin, Khon Buri District, Nakhon Ratchasima 30250, Thailand",14.2216976092,102.0610376252,15625,,,,15625,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
197302054,2024-01-21 01:14:36+08:00,2024-01-21,2024-01-20 17:14:36 UTC,Kuala Lumpur,1320870,marcuslucassen,Marcus Lucassen and Rikke Nielsen,2024-01-22 10:59:09 UTC,2024-05-11 08:01:56 UTC,research,,https://www.inaturalist.org/observations/197302054,https://static.inaturalist.org/photos/347469071/medium.jpg,,"","",5,0,false,3,"Selangor, MY",3.3180125408,101.2074552492,12,,,,31425,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
197320521,2024/01/22 10:10 PM,2024-01-22,2024-01-22 14:10:00 UTC,Kuala Lumpur,201567,gonaturelam,gonature Lam,2024-01-22 17:02:55 UTC,2024-01-23 07:37:03 UTC,research,,https://www.inaturalist.org/observations/197320521,https://static.inaturalist.org/photos/347505685/medium.png,,"",,3,0,false,,"Kuala Selangor, Selangor, Malaysia",3.3385266424,101.2451649881,15,,,,15,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
197524302,2023-09-14 02:31:00+08:00,2023-09-14,2023-09-13 18:31:00 UTC,Asia/Kuching,7733974,amberlzx,,2024-01-25 10:04:32 UTC,2024-01-26 03:12:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/197524302,https://inaturalist-open-data.s3.amazonaws.com/photos/347918129/medium.jpg,,"","",3,1,false,3,"Borneo, Miri, Sarawak, MY",4.334578537,113.9772974567,25,,,,25,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
197677418,2024-01-26 21:17:00+06:30,2024-01-26,2024-01-26 14:47:00 UTC,Asia/Yangon,7160439,benben192,,2024-01-27 09:40:33 UTC,2024-05-11 08:01:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/197677418,https://inaturalist-open-data.s3.amazonaws.com/photos/348225939/medium.jpg,,"",Sub-adult banded krait from north yangon,4,0,false,3,"Yangon, MM",17.2342849725,96.2198627657,23,,,,23,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
198063551,2023-07-21 23:10:43,2023-07-21,2023-07-21 15:10:43 UTC,Beijing,5187334,sparkn,Spark,2024-01-31 16:32:05 UTC,2024-05-11 08:01:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/198063551,https://inaturalist-open-data.s3.amazonaws.com/photos/349004417/medium.jpeg,,"",,6,0,false,2,广东省广州市越秀区建设,23.1275895336,113.2639467716,18663,,,,18663,,open,false,gps,gps,金环蛇,Bungarus fasciatus,Banded Krait,Reptilia,30448
198977407,2015/07/22 7:01 AM,2015-07-22,2015-07-21 23:01:00 UTC,Asia/Makassar,281140,brandon_sideleau_croc_attack,Brandon Sideleau,2024-02-11 06:58:19 UTC,2024-03-30 19:27:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/198977407,https://inaturalist-open-data.s3.amazonaws.com/photos/350812127/medium.jpg,,"",,6,0,false,,"Denpasar, Denpasar City, Bali, Indonesia",-8.6072040036,115.2155047866,16696,,,,16696,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
198977617,2024-02-10 23:05:15+07:00,2024-02-11,2024-02-10 16:05:15 UTC,Asia/Makassar,5031165,jake_smith755,Jake Smith,2024-02-11 07:03:13 UTC,2024-03-30 19:27:28 UTC,research,,https://www.inaturalist.org/observations/198977617,https://static.inaturalist.org/photos/350812772/medium.jpg,,"",The guys I was with said this was a brown morph *fasciatus*.,5,0,false,3,"Pulau Bali, Kabupaten Badung, Bali, ID",-8.5442466667,115.20588,3,,,,3,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
