id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
214581784,2024-05-09 13:57:26,2024-05-09,2024-05-09 08:27:26 UTC,New Delhi,6495177,rajendrakamble,Rajendra Kamble,2024-05-09 13:44:50 UTC,2024-05-23 05:01:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/214581784,https://inaturalist-open-data.s3.amazonaws.com/photos/379298971/medium.jpeg,,"",,4,0,false,2,"17/4/30, Balewadi Phata, Laxman Nagar, Donje, Pune, Maharashtra 411045, India",18.5697025362,73.7810126692,217,,,,217,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
214937436,2023-12-18 14:39:48,2023-12-18,2023-12-18 09:09:48 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-05-11 05:17:49 UTC,2024-05-23 04:55:11 UTC,research,,https://www.inaturalist.org/observations/214937436,https://static.inaturalist.org/photos/379966084/medium.jpeg,,"",,4,0,false,2,"HP4F+M7, Nande, Maharashtra 412115, India",18.5574333333,73.7218555556,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
214938585,2019-06-09 16:07:38,2019-06-09,2019-06-09 10:37:38 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-05-11 05:29:50 UTC,2024-05-23 04:55:03 UTC,research,,https://www.inaturalist.org/observations/214938585,https://static.inaturalist.org/photos/379968498/medium.jpeg,,"",,5,0,false,2,Pashan,18.5415076106,73.7924767658,4155,,,,4155,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
215473903,2024-05-13 16:35:05,2024-05-13,2024-05-13 11:05:05 UTC,New Delhi,7883002,ganeshmanepune,GANESH MANE.,2024-05-13 11:34:46 UTC,2024-05-30 03:43:55 UTC,research,,https://www.inaturalist.org/observations/215473903,https://static.inaturalist.org/photos/380961618/medium.jpeg,,"",Found at labour camp,6,0,false,2,"138/40-A, Ward No. 8, Someshwarwadi, Pashan, Pune, Maharashtra 411008, India",18.5434984384,73.7979568541,108,,,,108,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
215722530,2024-05-12 16:23:42+05:30,2024-05-12,2024-05-12 10:53:42 UTC,Sri Jayawardenepura,6160715,banditopalmas,,2024-05-14 15:37:06 UTC,2024-05-30 03:44:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/215722530,https://inaturalist-open-data.s3.amazonaws.com/photos/381431121/medium.jpg,,"","",5,0,false,3,"Cejlon, Southern Province, LK",6.2574031773,81.3120640819,1824,,,,1824,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
215746255,2019-12-08 16:38:51,2019-12-08,2019-12-08 11:08:51 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-14 17:38:47 UTC,2024-05-23 04:30:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/215746255,https://inaturalist-open-data.s3.amazonaws.com/photos/381475164/medium.jpeg,,"",,5,0,false,2,"Kolhapur, IN-MH, IN",16.7841367778,74.5164824722,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
216052317,2024-05-15 18:56:38,2024-05-15,2024-05-15 13:26:38 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-05-16 04:53:23 UTC,2024-05-30 03:43:21 UTC,research,,https://www.inaturalist.org/observations/216052317,https://static.inaturalist.org/photos/382058599/medium.jpeg,,"",,5,0,false,2,"SARATHI SOUVENIR-A2, PADALE PARADISE, म्हाळुंगे, पुणे, महाराष्ट्र 411045, India",18.5617583,73.7636178,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
216056417,2024-03-29 19:48:03,2024-03-29,2024-03-29 14:18:03 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-05-16 05:43:15 UTC,2024-05-30 03:43:08 UTC,research,,https://www.inaturalist.org/observations/216056417,https://static.inaturalist.org/photos/382066444/medium.jpeg,,"",,6,0,false,2,Sus road,18.5533447957,73.7532655522,206,,,,206,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
216060825,2020-09-01 15:01:25,2020-09-01,2020-09-01 09:31:25 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-16 06:45:24 UTC,2024-05-23 04:22:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216060825,https://inaturalist-open-data.s3.amazonaws.com/photos/382075267/medium.jpeg,,"",,7,0,false,2,"QHM3+Q6V, Purtiwadi, Jaysingpur, Maharashtra 416101, India",16.7844945833,74.5530586944,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
216104246,2020-07-20 19:36:37,2020-07-20,2020-07-20 14:06:37 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-16 13:30:17 UTC,2024-05-23 04:19:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216104246,https://inaturalist-open-data.s3.amazonaws.com/photos/382155170/medium.jpeg,,"",,6,0,false,2,"Purtiwadi, Jaysingpur, Maharashtra 416101, India",16.7848179167,74.553186,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
216127015,2024/05/16 5:54 PM,2024-05-16,2024-05-16 12:24:00 UTC,New Delhi,4459882,praveen_tangirala,Praveen T,2024-05-16 15:42:19 UTC,2024-05-23 04:18:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216127015,https://inaturalist-open-data.s3.amazonaws.com/photos/382196790/medium.jpeg,,"",Rescued and released into the lake by 2 men ,4,0,false,,"Doddanekundi Lake, Doddanekkundi, Bengaluru, Karnataka 560037",12.9752343,77.6886853,564,,,,564,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
216345574,2021-08-07 17:09:35,2021-08-07,2021-08-07 11:39:35 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-17 17:28:52 UTC,2024-05-23 04:12:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216345574,https://inaturalist-open-data.s3.amazonaws.com/photos/382607754/medium.jpeg,,"",,6,0,false,2,"Jaysingpur, Maharashtra 416101, India",16.7962698889,74.5626220833,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
216350709,2021-06-28 17:24:53,2021-06-28,2021-06-28 11:54:53 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-17 17:52:52 UTC,2024-05-30 03:42:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216350709,https://inaturalist-open-data.s3.amazonaws.com/photos/382617560/medium.jpeg,,"",,4,0,false,2,"QHV5+JG3, Udgaon, Maharashtra 416101, India",16.791615,74.5579958889,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
216455654,2022-11-20 14:17:58,2022-11-20,2022-11-20 08:47:58 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-18 04:36:51 UTC,2024-05-30 03:42:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216455654,https://inaturalist-open-data.s3.amazonaws.com/photos/382819120/medium.jpeg,,"",,7,0,false,2,"QHM4+CMQ, Purtiwadi, Jaysingpur, Maharashtra 416101, India",16.78358,74.556979,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
216895934,2024/04/10 1:21 PM,2024-04-10,2024-04-10 07:51:00 UTC,Sri Jayawardenepura,1040209,grey_moss,Edmundas Greimas,2024-05-19 20:40:54 UTC,2024-05-31 13:09:36 UTC,research,CC-BY,https://www.inaturalist.org/observations/216895934,https://inaturalist-open-data.s3.amazonaws.com/photos/383633565/medium.jpeg,,"",,6,0,false,,"Hambantota, Sri Lanka",6.3030634095,81.4412879789,15,,,,15,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
217714888,2024-05-23 21:37:12,2024-05-23,2024-05-23 16:07:12 UTC,New Delhi,4369389,ganesh4414,Ganesh Bhutkar,2024-05-23 16:08:31 UTC,2024-06-07 18:47:36 UTC,research,,https://www.inaturalist.org/observations/217714888,https://static.inaturalist.org/photos/389350548/medium.jpeg,,"",,1,0,false,2,"236/237/205, Kaspale Vasti, Wakad, Pimpri Chinchwad, Pimpri-Chinchwad, Maharashtra 411027, India",18.5905266667,73.7725816667,1,,,,1,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
217832477,2024-05-23 21:27:20,2024-05-23,2024-05-23 15:57:20 UTC,New Delhi,3442543,sambhavaj,Sambhava Jain,2024-05-24 04:32:42 UTC,2024-05-30 03:27:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/217832477,https://inaturalist-open-data.s3.amazonaws.com/photos/385409319/medium.jpeg,,"",,6,0,false,2,"Kasu Brahmananda Reddy National Park, Jubilee Hills, Hyderabad, Telangana 500096, India",17.4157361111,78.4254777778,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
217861993,2024-05-24 13:17:39,2024-05-24,2024-05-24 07:47:39 UTC,New Delhi,638416,renju,renjus box,2024-05-24 10:08:03 UTC,2024-05-30 03:27:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/217861993,https://inaturalist-open-data.s3.amazonaws.com/photos/385467182/medium.jpeg,,"",,3,0,false,2,"Q79P+67X, Thuravoor Thekku, Kerala 688540, India",9.7687611111,76.2880138889,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
217862731,2024-05-24 15:31:24,2024-05-24,2024-05-24 10:01:24 UTC,New Delhi,3442543,sambhavaj,Sambhava Jain,2024-05-24 10:13:52 UTC,2024-06-06 03:50:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/217862731,https://inaturalist-open-data.s3.amazonaws.com/photos/385467951/medium.jpeg,,"",,5,0,false,2,"Sindhi Colony Rd. Uma Tower 412 4th floor Sindhi Colony, Begumpet back sindhu bhavan, Kasu Brahmananda Reddy National Park, Jubilee Hills, Hyderabad, Telangana 500003, India",17.419757067,78.4197681025,1236,,,,1236,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
218061619,2023-02-05 15:59:42,2023-02-05,2023-02-05 10:29:42 UTC,Sri Jayawardenepura,8127063,dulyana_apoorva_wanigasooriya,Dulyana Apoorva Wanigasooriya,2024-05-25 08:21:13 UTC,2024-06-06 17:44:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/218061619,https://inaturalist-open-data.s3.amazonaws.com/photos/385841070/medium.jpeg,,"",,6,0,false,2,"P27M+5M, Horana, Sri Lanka",6.7132673013,80.034138076,434,,,,434,,,false,gps,gps,නයා,Naja naja,Indian Cobra,Reptilia,53492
218844045,2024-05-23 12:32:48,2024-05-23,2024-05-23 07:02:48 UTC,New Delhi,6608356,alagu,Alagu Raj,2024-05-28 07:31:07 UTC,2024-05-30 03:24:36 UTC,research,,https://www.inaturalist.org/observations/218844045,https://static.inaturalist.org/photos/387301556/medium.jpeg,,"",,6,0,false,2,"253/10, Arun Nagar, Periya Pudur, Salem, Tamil Nadu 636012, India",11.68461225,78.1586227222,,,,,,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
218945847,2024/05/15 10:23 AM,2024-05-15,2024-05-15 04:53:00 UTC,New Delhi,3313880,vikasdprasad,Vikas D Prasad,2024-05-28 18:16:18 UTC,2024-05-30 03:24:06 UTC,research,CC-BY-SA,https://www.inaturalist.org/observations/218945847,https://inaturalist-open-data.s3.amazonaws.com/photos/387472340/medium.jpeg,,"",,5,0,false,,"Bengaluru, Karnataka, India",12.8118716667,77.57457,,,,,,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
219262303,2024-05-27 20:53:00,2024-05-27,2024-05-27 15:23:00 UTC,New Delhi,17614,balharsh,Harshjeet Singh Bal,2024-05-30 05:04:37 UTC,2024-05-31 06:21:34 UTC,research,CC-BY,https://www.inaturalist.org/observations/219262303,https://inaturalist-open-data.s3.amazonaws.com/photos/388081218/medium.jpeg,,"",,5,0,false,2,"RWH5+CH2, Mahammadapuram, Tamil Nadu 635804, India",12.8304738889,78.9102933333,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
219370796,2024-05-30 17:07:01,2024-05-30,2024-05-30 11:37:01 UTC,New Delhi,3473135,n_p,N P,2024-05-30 18:05:01 UTC,2024-05-31 07:27:23 UTC,research,CC-BY,https://www.inaturalist.org/observations/219370796,https://inaturalist-open-data.s3.amazonaws.com/photos/388281220/medium.jpeg,,"",,1,0,false,2,"7MPH+783 Chamundi Eco Park, Chamundipuram, Mysuru, Karnataka 570010, India",12.2851479066,76.6790131107,160,,,,160,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
219925891,2024-06-02 10:41:44,2024-06-02,2024-06-02 05:11:44 UTC,New Delhi,6495177,rajendrakamble,Rajendra Kamble,2024-06-02 05:33:44 UTC,2024-06-09 19:30:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/219925891,https://inaturalist-open-data.s3.amazonaws.com/photos/389322084/medium.jpeg,,"",,4,0,false,2,"Pallod Farms, Baner, Pune, Maharashtra 411045, India",18.5551730654,73.797326535,199,,,,199,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
219935773,2024-06-02 12:39:48,2024-06-02,2024-06-02 07:09:48 UTC,New Delhi,2002551,hive,OnePlanet,2024-06-02 07:19:10 UTC,2024-06-09 19:30:16 UTC,research,,https://www.inaturalist.org/observations/219935773,https://inaturalist-open-data.s3.amazonaws.com/photos/389342442/medium.jpeg,,"",,5,0,false,2,"75M4+6R7, Kasaragod, Kerala 671314, India",12.2843505305,75.1606507972,26,,,,26,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
219966022,2024-06-02 15:24:39,2024-06-02,2024-06-02 09:54:39 UTC,New Delhi,4125871,ramkthulir,Ramkumar,2024-06-02 11:32:23 UTC,2024-06-12 07:15:15 UTC,research,,https://www.inaturalist.org/observations/219966022,https://static.inaturalist.org/photos/389395880/medium.jpeg,,"",,5,0,false,2,Sittilingi,11.9105661374,78.6164658889,725,,,,725,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
220418083,2024-05-25 19:59:24,2024-05-25,2024-05-25 14:29:24 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-06-04 06:56:25 UTC,2024-06-09 19:24:41 UTC,research,,https://www.inaturalist.org/observations/220418083,https://static.inaturalist.org/photos/390251467/medium.jpeg,,"",,5,0,false,2,"C-1, Ojas Bungalow Society Baner Pashan Link Road, Pashan, Pune - 411021 near, next to Zudio Showroom, Pashan, Pune, Maharashtra 411021, India",18.5483948,73.7909911,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
220418228,2024-05-22 18:38:43,2024-05-22,2024-05-22 13:08:43 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-06-04 06:58:07 UTC,2024-06-09 19:24:33 UTC,research,,https://www.inaturalist.org/observations/220418228,https://static.inaturalist.org/photos/390251849/medium.jpeg,,"",,5,0,false,2,"HQ7G+MPX, Baner, Pune, Maharashtra 411045, India",18.5642441975,73.7768508866,2697,,,,2697,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
220613576,2024-06-02 17:53:30,2024-06-02,2024-06-02 12:23:30 UTC,New Delhi,4179939,vivek32,Vivek Rathod,2024-06-05 03:57:18 UTC,2024-06-14 02:01:29 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/220613576,https://inaturalist-open-data.s3.amazonaws.com/photos/390616408/medium.jpeg,,"",,5,0,false,2,"Visakhapatnam, Andhra Pradesh 530014, India",17.6719747,83.2738475,,,,,,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
220818931,2024-06-06 09:11:55+05:30,2024-06-06,2024-06-06 03:41:55 UTC,New Delhi,8226502,sapnafive,,2024-06-06 03:43:26 UTC,2024-06-17 16:21:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/220818931,https://inaturalist-open-data.s3.amazonaws.com/photos/390998471/medium.jpg,,"","",3,1,false,3,"Maharahtra Nature Park, Mumbai, MH, IN",19.0537388333,72.86338,4,,,,4,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
221661445,2024-05-31 13:27:07,2024-05-31,2024-05-31 07:57:07 UTC,New Delhi,7676906,gundu5,Gundu 747310,2024-06-09 20:23:33 UTC,2024-06-14 05:32:35 UTC,research,,https://www.inaturalist.org/observations/221661445,https://static.inaturalist.org/photos/392558348/medium.jpeg,,"",,6,0,false,2,"253/1, Mallareddy Nagar, Lothukunta, Alwal, Secunderabad, Telangana 500010, India",17.4981459722,78.51514,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
221991320,2024-06-11 14:00:13,2024-06-11,2024-06-11 08:30:13 UTC,New Delhi,3238312,ron1th,Ronith Urs,2024-06-11 08:33:14 UTC,2024-06-12 07:14:49 UTC,research,,https://www.inaturalist.org/observations/221991320,https://static.inaturalist.org/photos/393186955/medium.jpeg,,"",,4,0,false,2,"Soma Nagar, Yelahanka, Bengaluru, Karnataka 560065, India",13.0925428997,77.5759354,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
222620268,2024-06-13 21:09:46+05:30,2024-06-13,2024-06-13 15:39:46 UTC,New Delhi,6604460,anuragmishra1009,Anurag Mishra,2024-06-14 11:40:48 UTC,2024-06-17 16:27:44 UTC,research,,https://www.inaturalist.org/observations/222620268,https://static.inaturalist.org/photos/394370904/medium.jpg,,"","",5,0,false,3,"Karlapat Wildlife Sanctuary, Kalahandi, OR, IN",19.7367666667,83.09845,3,,,,3,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
222899912,2024-06-11 16:37:29,2024-06-11,2024-06-11 11:07:29 UTC,New Delhi,1994093,mittal_g,Mittal Gala,2024-06-15 17:16:52 UTC,2024-06-17 06:17:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/222899912,https://inaturalist-open-data.s3.amazonaws.com/photos/394886653/medium.jpeg,,"",Juvenile,4,0,false,2,"Canara Bank Layout, Rajiv Gandhi Nagar, Kodigehalli, Bengaluru, Karnataka, India",13.0680879722,77.578636,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
223103117,2024/06/15 6:17 PM,2024-06-15,2024-06-15 12:47:00 UTC,New Delhi,7489689,vishesh_p_v,Vishesh P V,2024-06-16 14:31:10 UTC,2024-06-18 09:33:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/223103117,https://inaturalist-open-data.s3.amazonaws.com/photos/395270037/medium.jpg,,"","",6,0,false,,"Rajarajeshwari Nagar, Bengaluru, Karnataka, India",12.9232423539,77.520822891,2,,,,2,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
223688847,2023-11-27 12:37:55,2023-11-27,2023-11-27 07:07:55 UTC,New Delhi,7557329,harsha40329,Harsha Cp,2024-06-19 04:44:02 UTC,2024-06-23 04:06:56 UTC,research,,https://www.inaturalist.org/observations/223688847,https://static.inaturalist.org/photos/396381865/medium.jpeg,,"",,4,0,false,2,"Thannithodu, Kerala 689699, India",9.3131079396,77.1403715014,53,,,,53,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
223749134,2023/05/29 1:12 PM,2023-05-29,2023-05-29 07:42:00 UTC,New Delhi,8282557,anirudhsingh,Anirudh Singh,2024-06-19 13:48:42 UTC,2024-06-26 07:22:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/223749134,https://inaturalist-open-data.s3.amazonaws.com/photos/396493676/medium.jpg,,"Cobra, Spectacled Cobra",Seen near the main road on a small ledge of red soil. ,4,0,false,,"Belgaum Division, Karnataka, India",15.291671148,74.521017612,15,,,,15,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
223943975,2024-06-20 15:32:26+05:30,2024-06-20,2024-06-20 10:02:26 UTC,New Delhi,4147582,nightsilk,"",2024-06-20 10:11:24 UTC,2024-06-26 07:21:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/223943975,https://inaturalist-open-data.s3.amazonaws.com/photos/396851229/medium.jpg,,"","",5,0,false,3,"Karnataka, IN",12.9597851361,77.457294084,14,,,,31057,obscured,,true,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
224158313,2024-06-20 20:22:41,2024-06-20,2024-06-20 14:52:41 UTC,New Delhi,3963460,chinmay_26,Chinmay Pathak,2024-06-21 10:45:26 UTC,2024-06-26 07:20:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/224158313,https://inaturalist-open-data.s3.amazonaws.com/photos/397253709/medium.jpeg,,"",,4,0,false,2,"SJM Campus, NH4 Bypass, Hanumantha Nagara, Chitradurga, Karnataka 577502, India",14.2397646706,76.3888725266,186,,,,186,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
224229799,2024/06/13 6:12 PM,2024-06-13,2024-06-13 12:42:00 UTC,New Delhi,6782812,bioexplorer_ash,Ashwin,2024-06-21 18:08:22 UTC,2024-06-24 06:58:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/224229799,https://inaturalist-open-data.s3.amazonaws.com/photos/397379458/medium.jpg,,"",,4,0,false,,"39W8+W4V, Erumathala West, Aluva, Kerala 683101, India",10.0982591685,76.3648925722,96,,,,96,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
224380169,2024-06-22,2024-06-22,,New Delhi,8229649,malavikajayakumar,,2024-06-22 12:59:52 UTC,2024-06-27 04:32:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/224380169,https://inaturalist-open-data.s3.amazonaws.com/photos/397676732/medium.jpeg,,"",,4,0,false,2,"Kavumopuram, Kuttippuram, Kerala 679571, India",10.842346803,76.0298803076,2450,,,,2450,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
224386035,2024/06/06 11:21 AM,2024-06-06,2024-06-06 05:51:00 UTC,New Delhi,7845801,pnmahender,Mahender Pabba,2024-06-22 13:32:13 UTC,2024-06-24 06:50:35 UTC,research,,https://www.inaturalist.org/observations/224386035,https://static.inaturalist.org/photos/397685403/medium.jpeg,,"",,2,0,false,,"Bolarum, Secunderabad, Telangana, India",17.5125324127,78.5163287992,15,,,,15,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
224399846,2024-06-22 20:06:38,2024-06-22,2024-06-22 14:36:38 UTC,New Delhi,6495177,rajendrakamble,Rajendra Kamble,2024-06-22 14:38:09 UTC,2024-06-26 07:20:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/224399846,https://inaturalist-open-data.s3.amazonaws.com/photos/397713544/medium.jpeg,,"",,5,0,false,2,"Balewadi Gaon, Balewadi, Pune, Maharashtra, India",18.5783303,73.7758317,36,,,,36,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
