id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
199072274,2024-01-18 15:06:10,2024-01-18,2024-01-18 09:36:10 UTC,New Delhi,7787157,mahesh49216,Mahesh M Patel,2024-02-12 04:12:15 UTC,2024-03-17 10:42:38 UTC,research,,https://www.inaturalist.org/observations/199072274,https://static.inaturalist.org/photos/351000112/medium.jpeg,,"",,7,0,false,2,"4JVX+HRV, Juna Koba, Gujarat 382421, India",23.1436128,72.64992,6,,,,6,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
199639452,2024-02-18 07:53:49,2024-02-18,2024-02-18 02:23:49 UTC,New Delhi,6515408,malavika_08,Malavika B,2024-02-18 04:42:11 UTC,2024-02-24 11:34:14 UTC,research,,https://www.inaturalist.org/observations/199639452,https://static.inaturalist.org/photos/352100394/medium.jpeg,,"",,5,0,false,2,"PJW2+X45, Katrakayalagunta, Andhra Pradesh 517641, India",13.7473993458,79.6003507823,215,,,,215,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
199643280,2024-02-18 09:59:21,2024-02-18,2024-02-18 04:29:21 UTC,New Delhi,5110142,malabarbarbet,Archita,2024-02-18 05:44:01 UTC,2024-02-24 11:34:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/199643280,https://inaturalist-open-data.s3.amazonaws.com/photos/352107866/medium.jpeg,,"",Roadkill,5,0,false,2,"QH9V+JQV, Panguru, Andhra Pradesh 517641, India",13.7687370163,79.5941609144,1250,,,,1250,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
200797358,2023-12-30 22:33:43+05:30,2023-12-30,2023-12-30 17:03:43 UTC,Sri Jayawardenepura,7472540,snake_geek,,2024-02-29 08:05:35 UTC,2024-03-06 22:39:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/200797358,https://inaturalist-open-data.s3.amazonaws.com/photos/354336251/medium.jpg,,"",Roadkill on Inamaluwa - Sigiriya Road,4,0,false,3,"Cejlon, Central Province, LK",7.9220216667,80.70233,4,,,,4,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
200881353,2024-02-03 20:23:03,2024-02-03,2024-02-03 14:53:03 UTC,New Delhi,2636892,vimalraj,Vimal Raj,2024-03-01 05:05:25 UTC,2024-03-02 11:50:53 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/200881353,https://inaturalist-open-data.s3.amazonaws.com/photos/354501793/medium.jpeg,,"",,4,0,false,2,"Q69X+4VV, Visakhapatnam, Andhra Pradesh 530028, India",17.7686674934,83.2502843812,323,,,,323,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
201030773,2023-11-27 21:13:28,2023-11-27,2023-11-27 15:43:28 UTC,New Delhi,4192482,mudra_joshi,Mudra Joshi,2024-03-02 18:21:02 UTC,2024-03-06 07:03:29 UTC,research,,https://www.inaturalist.org/observations/201030773,https://static.inaturalist.org/photos/354794909/medium.jpeg,,"",,6,0,false,2,"near club mahindra, FP26+5XW, Hebbettageri, Karnataka 571201, India",12.449963,75.712619,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
201267527,2023-11-18 12:34:00,2023-11-18,2023-11-18 07:04:00 UTC,New Delhi,7683696,vivek_parmar,Vivek Parmar,2024-03-04 16:05:32 UTC,2024-03-09 17:52:46 UTC,research,,https://www.inaturalist.org/observations/201267527,https://static.inaturalist.org/photos/355260105/medium.jpeg,,"",Common in gandhinagar ,8,0,false,2,"E-6/1, GSECL colony, GEB Colony, G.S.E.C.L. Colony, Gandhinagar, Gujarat 382041, India",23.2590154471,72.6719510928,1234,,,,1234,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
201345049,2023/08/21 ,2023-08-21,,New Delhi,7801305,shireen47049,Shireen Sithara,2024-03-05 06:40:32 UTC,2024-03-06 08:51:00 UTC,research,,https://www.inaturalist.org/observations/201345049,https://static.inaturalist.org/photos/355407728/medium.jpg,,"",,3,0,false,,"KFRI, Peechi, Kerala",10.5316270833,76.3440105833,,,,,,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
204247024,2021-08-07 17:23:56,2021-08-07,2021-08-07 11:53:56 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-03-28 09:48:53 UTC,2024-04-01 07:32:09 UTC,research,,https://www.inaturalist.org/observations/204247024,https://static.inaturalist.org/photos/360993550/medium.jpeg,,"",,6,0,false,2,"Priyogi plazha, Sutarwadi, Pashan, Pune, Maharashtra 411021, India",18.5419933201,73.7816151604,486,,,,486,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
204354385,2021-08-28 12:13:31,2021-08-28,2021-08-28 06:43:31 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-03-29 04:06:52 UTC,2024-04-01 07:24:51 UTC,research,,https://www.inaturalist.org/observations/204354385,https://static.inaturalist.org/photos/361197952/medium.jpeg,,"",,3,0,false,2,"GQXG+223 VSA People's Gym and Sunset Point, Baner, Pune, Maharashtra 411021, India",18.547926,73.7759649722,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
204354587,2021-08-29 00:01:37,2021-08-29,2021-08-28 18:31:37 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-03-29 04:09:35 UTC,2024-04-03 14:41:42 UTC,research,,https://www.inaturalist.org/observations/204354587,https://static.inaturalist.org/photos/361198254/medium.jpeg,,"",,3,0,false,2,"87, Shivaji Co operative Housing Society, Bhageerath, Gokhalenagar, Pune, Maharashtra 411016, India",18.549098,73.8031239722,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
205437248,2023/08/26 2:00 PM,2023-08-26,2023-08-26 08:30:00 UTC,New Delhi,32483,calfirecap,,2024-04-04 22:23:48 UTC,2024-04-08 06:21:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/205437248,https://inaturalist-open-data.s3.amazonaws.com/photos/363246418/medium.jpeg,,"",,7,0,false,,India,14.9970149541,74.1207672302,20,,,,30927,obscured,open,true,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
206196897,2017-06-24 19:53:42,2017-06-24,2017-06-24 14:23:42 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2024-04-09 04:19:10 UTC,2024-04-12 03:21:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/206196897,https://inaturalist-open-data.s3.amazonaws.com/photos/364677368/medium.jpeg,,"",,5,0,false,2,"Bangalore, IN-KA, IN",12.884366466,77.4647350609,5,,,,5,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
207926454,2024-04-18 19:35:00,2024-04-18,2024-04-18 14:05:00 UTC,New Delhi,6904597,girikrishnan,GIRIKRISHNAN R G,2024-04-18 14:34:29 UTC,2024-04-25 04:14:58 UTC,research,,https://www.inaturalist.org/observations/207926454,https://static.inaturalist.org/photos/369469429/medium.jpeg,,"",Common krait,1,0,false,2,Kerala Veterinary and Animal Sciences University (KVASU),11.539290881,76.0202089325,210,,,,210,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
208655628,2024-04-16 02:03:00,2024-04-16,2024-04-15 20:33:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2024-04-22 06:16:03 UTC,2024-04-23 01:08:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/208655628,https://inaturalist-open-data.s3.amazonaws.com/photos/369201805/medium.jpeg,,"",,7,0,false,2,"Kodagu, IN-KA, IN",12.4546871834,75.703108795,12,,,,12,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
208705155,2023-10-17,2023-10-17,,New Delhi,7880885,pranav54802,Pranav Mahajan,2024-04-22 14:41:40 UTC,2024-04-24 12:53:41 UTC,research,,https://www.inaturalist.org/observations/208705155,https://static.inaturalist.org/photos/369292704/medium.jpeg,,"",It was rescued in shirala,5,0,false,2,"X4R9+3G, Shivani, Maharashtra 415408, India",16.9896082902,74.1189153492,150,,,,150,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
209046142,2014/04/21 11:28 PM,2014-04-21,2014-04-21 17:58:00 UTC,New Delhi,8030984,santosh_m_k,santosh kumbharkar,2024-04-24 08:37:58 UTC,2024-04-25 19:52:13 UTC,research,,https://www.inaturalist.org/observations/209046142,https://static.inaturalist.org/photos/369920902/medium.jpeg,,"",mistaken by me first as common wolf snake.. later confirmed as common krait by experts..!,6,0,false,,"Shindewadi h, Maharashtra, India",16.9585661,74.8448648,3310,,,,3310,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
210041833,2024/04/27 7:51 PM,2024-04-27,2024-04-27 14:21:00 UTC,New Delhi,7884056,sachinkumar3,Sachinkumar Patil,2024-04-27 09:10:31 UTC,2024-04-29 07:08:29 UTC,research,,https://www.inaturalist.org/observations/210041833,https://static.inaturalist.org/photos/371589246/medium.jpg,,"",,3,0,false,,"Jaysingpur, Maharashtra, India",16.7787019,74.554442,3493,,,,3493,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
212615871,2018/05/25 5:48 AM,2018-05-25,2018-05-25 00:18:00 UTC,New Delhi,2336064,danjnicholson,Daniel Nicholson,2024-05-01 15:21:10 UTC,2024-05-01 15:54:36 UTC,research,,https://www.inaturalist.org/observations/212615871,https://static.inaturalist.org/photos/375725589/medium.jpeg,,"",,1,0,false,,"Bangalore Division, Karnataka, India",12.844307297,77.267295286,60951,,,,60951,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
213082126,2019-06-28 09:54:00,2019-06-28,2019-06-28 04:24:00 UTC,New Delhi,6185273,denzil_8510,Denzil Britto,2024-05-03 06:26:05 UTC,2024-05-07 05:36:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/213082126,https://inaturalist-open-data.s3.amazonaws.com/photos/376565747/medium.jpeg,,"",,1,0,false,2,"8238+X94, Cigodi Ki Bari, Near Mahadev Amarnath Temple, Chandpol, Jodhpur, Rajasthan 342010, India",26.3048250475,73.0167296156,201,,,,201,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
213911937,2023-09-20 19:27:22,2023-09-20,2023-09-20 13:57:22 UTC,New Delhi,7676906,gundu5,Gundu 747310,2024-05-06 05:12:18 UTC,2024-05-09 09:23:41 UTC,research,,https://www.inaturalist.org/observations/213911937,https://static.inaturalist.org/photos/378060516/medium.jpeg,,"",,4,0,false,2,"FGPC+GQR, Ward No 7 Secunderabad, Central Battery, Tirumalagiri, Secunderabad, Telangana 500015, India",17.487117,78.521884,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
214559566,2024-05-09 01:10:00,2024-05-09,2024-05-08 19:40:00 UTC,New Delhi,7676906,gundu5,Gundu 747310,2024-05-09 11:10:44 UTC,2024-05-23 05:02:17 UTC,research,,https://www.inaturalist.org/observations/214559566,https://static.inaturalist.org/photos/379260268/medium.jpeg,,"",Dead on Road ,7,0,false,2,"Keesara, Telangana, India",17.5151344279,78.7398263812,425,,,,425,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
214559812,2024-05-09 00:09:00,2024-05-09,2024-05-08 18:39:00 UTC,New Delhi,7676906,gundu5,Gundu 747310,2024-05-09 11:13:09 UTC,2024-05-23 05:02:10 UTC,research,,https://www.inaturalist.org/observations/214559812,https://static.inaturalist.org/photos/379260746/medium.jpeg,,"",,4,0,false,2,"Keesara Daira, Telangana 501301, India",17.5212987539,78.6742014438,496,,,,496,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
214964253,2024/05/07 8:31 PM,2024-05-07,2024-05-07 15:01:00 UTC,New Delhi,5170112,anoopnair747,Anoop Nair,2024-05-11 10:12:57 UTC,2024-05-23 04:52:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/214964253,https://inaturalist-open-data.s3.amazonaws.com/photos/380014870/medium.jpg,,"",,3,0,false,,"Balanthode, Kerala, India",12.4577939677,75.3168388764,100,,,,100,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
215154541,2024-05-11 22:37:40,2024-05-11,2024-05-11 17:07:40 UTC,New Delhi,4328136,shanmukhavarma,Kunaparaju Shanmukh Varma,2024-05-12 02:04:22 UTC,2024-05-23 04:49:11 UTC,research,,https://www.inaturalist.org/observations/215154541,https://static.inaturalist.org/photos/380363701/medium.jpeg,,"",,5,0,false,2,"Chilukuru, Andhra Pradesh 534199, India",16.586581831,81.5062332898,29,,,,29,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
215213952,2024/05/12 8:05 AM,2024-05-12,2024-05-12 02:35:00 UTC,New Delhi,5956273,deemopahan,Deepa Mohan,2024-05-12 10:33:48 UTC,2024-05-23 04:40:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/215213952,https://inaturalist-open-data.s3.amazonaws.com/photos/380475615/medium.jpeg,,"","Dead snake with tail cut,  Yelahanka Kere, DMW, 120524",5,0,false,,"Yelahanka Lake, Yelahanka Lake, Venkatala Village, Chowdeshwari Layout, Yelahanka, Bengaluru, Karnataka 560064, India",13.1099935,77.596227,167,,,,167,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
215670653,2024-05-09 02:45:59,2024-05-09,2024-05-08 21:15:59 UTC,New Delhi,7207213,raja34462,Raja Phani,2024-05-14 09:19:25 UTC,2024-05-23 04:34:27 UTC,research,,https://www.inaturalist.org/observations/215670653,https://static.inaturalist.org/photos/381338098/medium.jpeg,,"",,2,0,false,2,"Adraspalle, Telangana 500078, India",17.6057666667,78.5774583333,,,,,,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
215768423,2024-05-14 22:46:47+05:30,2024-05-14,2024-05-14 17:16:47 UTC,New Delhi,6784385,shaik_zahid_ali,Shaik Zahid ali,2024-05-14 19:35:15 UTC,2024-05-23 04:29:09 UTC,research,,https://www.inaturalist.org/observations/215768423,https://static.inaturalist.org/photos/381515116/medium.jpg,,"","",5,0,false,3,"Road Number 8, Hyderabad, TG, IN",17.34548,78.4089666667,21,,,,21,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
215945018,2024-05-15 21:10:47,2024-05-15,2024-05-15 15:40:47 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-15 17:16:21 UTC,2024-05-23 04:26:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/215945018,https://inaturalist-open-data.s3.amazonaws.com/photos/381850023/medium.jpeg,,"",,2,0,false,2,"QHP4+Q4R, Purtiwadi, Jaysingpur, Maharashtra 416101, India",16.787334,74.555474,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
216030208,2024-05-13 09:09:19,2024-05-13,2024-05-13 03:39:19 UTC,New Delhi,7884081,amol1shirodkar,Amol Shirodkar,2024-05-16 01:47:06 UTC,2024-05-23 04:25:42 UTC,research,,https://www.inaturalist.org/observations/216030208,https://static.inaturalist.org/photos/382014462/medium.jpeg,,"",,3,0,false,2,"Madilge Kh., Maharashtra 416209, India",16.3561415109,74.1520694643,5,,,,5,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
216056695,2021-08-28 12:28:17,2021-08-28,2021-08-28 06:58:17 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-05-16 05:46:59 UTC,2024-05-23 04:23:44 UTC,research,,https://www.inaturalist.org/observations/216056695,https://static.inaturalist.org/photos/382066961/medium.jpeg,,"",,6,0,false,2,"GQXG+223 VSA People's Gym and Sunset Point, Baner, Pune, Maharashtra 411021, India",18.547905,73.775996,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
216056849,2021-08-07 17:16:41,2021-08-07,2021-08-07 11:46:41 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-05-16 05:48:57 UTC,2024-05-23 04:23:21 UTC,research,,https://www.inaturalist.org/observations/216056849,https://static.inaturalist.org/photos/382067297/medium.jpeg,,"",,4,0,false,2,"GQRR+JX5, State Bank Nagar, Pashan, Pune, Maharashtra 411021, India",18.5415076106,73.7924767658,4155,,,,4155,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
216059964,2020-11-03 20:54:25,2020-11-03,2020-11-03 15:24:25 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-16 06:33:09 UTC,2024-05-23 04:23:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216059964,https://inaturalist-open-data.s3.amazonaws.com/photos/382073119/medium.jpeg,,"",,4,0,false,2,"QHV5+JG3, Udgaon, Maharashtra 416101, India",16.7961398889,74.5596000833,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
216061101,2020-08-27 01:39:27,2020-08-27,2020-08-26 20:09:27 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-16 06:47:59 UTC,2024-05-23 04:21:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216061101,https://inaturalist-open-data.s3.amazonaws.com/photos/382075785/medium.jpeg,,"",,5,0,false,2,"Jaysingpur, Maharashtra 416101, India",16.7906865833,74.5069389167,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
216143437,2024-05-16 22:14:56,2024-05-16,2024-05-16 16:44:56 UTC,New Delhi,8135123,major96239,Major,2024-05-16 17:06:17 UTC,2024-05-23 04:17:00 UTC,research,,https://www.inaturalist.org/observations/216143437,https://static.inaturalist.org/photos/382227486/medium.jpeg,,"",,5,0,false,2,"CH89+G8V, Amgaon, Odisha 767046, India",20.4160489682,83.567218557,5,,,,5,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
216378316,2021-06-02 21:56:14,2021-06-02,2021-06-02 16:26:14 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-17 20:09:19 UTC,2024-05-23 04:08:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216378316,https://inaturalist-open-data.s3.amazonaws.com/photos/382667783/medium.jpeg,,"",,4,0,false,2,"QHV5+JG3, Udgaon, Maharashtra 416101, India",16.7956035833,74.5585945833,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
216564161,2022-01-03 22:25:26,2022-01-03,2022-01-03 16:55:26 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-18 16:43:07 UTC,2024-05-23 04:02:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216564161,https://inaturalist-open-data.s3.amazonaws.com/photos/383016085/medium.jpeg,,"",,4,0,false,2,"QHV5+JG3, Udgaon, Maharashtra 416101, India",16.793966,74.556131,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
219944547,2024-06-01 16:30:05,2024-06-01,2024-06-01 11:00:05 UTC,New Delhi,17614,balharsh,Harshjeet Singh Bal,2024-06-02 08:43:50 UTC,2024-06-04 19:41:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/219944547,https://inaturalist-open-data.s3.amazonaws.com/photos/389358504/medium.jpeg,,"",Common Krait road kill with Duttaphrynus melanostictus. Not sure whether the Krait was killed at same time or while trying to eat the toad.,3,0,false,2,"Cholavaram, Tamil Nadu 632113, India",12.8087052778,79.0934141667,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
221080616,2024-06-04 06:33:52,2024-06-04,2024-06-04 01:03:52 UTC,New Delhi,1756150,dheeraj_c_l,C L Dheeraj,2024-06-07 12:25:23 UTC,2024-06-12 04:13:24 UTC,research,CC-BY,https://www.inaturalist.org/observations/221080616,https://inaturalist-open-data.s3.amazonaws.com/photos/391489008/medium.jpeg,,"",,4,0,false,2,"JFQ4+X6R, Rishi Valley, Pujarivari palle, Andhra Pradesh 517352, India",13.6419245997,78.457475,,,,,,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
221491884,2024-05-28 23:30:04,2024-05-28,2024-05-28 18:00:04 UTC,New Delhi,6358064,afran1,Afran Affu,2024-06-09 05:18:56 UTC,2024-06-24 21:00:22 UTC,research,,https://www.inaturalist.org/observations/221491884,https://static.inaturalist.org/photos/398684437/medium.jpeg,,"",,1,0,false,2,"Karnataka, IN",13.5971869717,75.1177385385,94,,,,31020,obscured,open,true,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
222368377,2024-06-10 23:52:00,2024-06-10,2024-06-10 18:22:00 UTC,New Delhi,1049960,mahesh_bilaskar,🧞‍♂️Mahesh Bilaskar🧞‍♂️,2024-06-13 02:23:48 UTC,2024-06-14 01:34:33 UTC,research,,https://www.inaturalist.org/observations/222368377,https://static.inaturalist.org/photos/393895549/medium.jpeg,,"",,1,0,false,2,"80/1/27, Pune University, Pune, Maharashtra 411007, India",18.5605938717,73.8245140761,196,,,,196,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
223022499,2024-06-16 09:34:43,2024-06-16,2024-06-16 04:04:43 UTC,New Delhi,4662078,sandeepsakhare,Sandeep sakhare,2024-06-16 05:04:15 UTC,2024-06-18 09:35:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/223022499,https://inaturalist-open-data.s3.amazonaws.com/photos/395123730/medium.jpeg,,"",Road kill,2,0,false,2,"Hingna Mhaispur, Maharashtra, India",20.6673946111,76.9864654444,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
225352320,2024-06-09 06:31:01,2024-06-09,2024-06-09 01:01:01 UTC,New Delhi,3963745,pcbose,Pranav Chandra Bose,2024-06-26 18:13:31 UTC,2024-06-27 04:19:22 UTC,research,CC-BY,https://www.inaturalist.org/observations/225352320,https://inaturalist-open-data.s3.amazonaws.com/photos/399529099/medium.jpeg,,"",,3,0,false,2,"JJRQ+G3X, Tirunelveli, Tamil Nadu 627502, India",8.6419861111,77.638475,,,,,,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
