id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
208866162,2023-11-15 08:26:24,2023-11-15,2023-11-15 02:56:24 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-04-23 09:54:08 UTC,2024-05-11 08:10:43 UTC,research,,https://www.inaturalist.org/observations/208866162,https://static.inaturalist.org/photos/369590313/medium.jpeg,,"",,9,0,false,2,"Balewadi, Pune, Maharashtra, India",18.5788908008,73.7706804648,1845,,,,1845,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
208908633,2024-03-26 22:17:00+05:30,2024-03-26,2024-03-26 16:47:00 UTC,Sri Jayawardenepura,6670882,thomasstan_,ThomasStan,2024-04-23 15:49:29 UTC,2024-04-28 18:25:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/208908633,https://inaturalist-open-data.s3.amazonaws.com/photos/369666628/medium.jpg,,"","",6,0,false,3,,9.6837267274,80.1297903438,901,,,,31227,obscured,,true,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
209434418,2024-04-26 12:53:58,2024-04-26,2024-04-26 07:23:58 UTC,New Delhi,7838063,dddboy_,dhaval donga,2024-04-26 07:23:25 UTC,2024-04-29 07:30:56 UTC,research,,https://www.inaturalist.org/observations/209434418,https://static.inaturalist.org/photos/370627569/medium.jpeg,,"",,3,0,false,2,"H-14, Patel Nagar, Jahangir Pura, Surat, Vihel, Gujarat 395005, India",21.2460882791,72.7845264226,205,,,,205,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
209727415,2023-12-07 12:37:45,2023-12-07,2023-12-07 07:07:45 UTC,Asia/Calcutta,8042502,pranay89366,Pranay Pawar,2024-04-26 19:11:55 UTC,2024-04-26 19:12:04 UTC,casual,,https://www.inaturalist.org/observations/209727415,https://static.inaturalist.org/photos/371077945/medium.jpeg,,"",,0,0,false,2,,,,,,,,,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
209931886,2024-04-27 06:20:00,2024-04-27,2024-04-27 00:50:00 UTC,New Delhi,8023594,dip6,DIP PAUL,2024-04-27 02:39:09 UTC,2024-05-18 15:33:19 UTC,research,,https://www.inaturalist.org/observations/209931886,https://static.inaturalist.org/photos/371414482/medium.jpeg,,"",,8,0,false,2,"VJFC+6MX, Daulatpur, West Bengal 743272, India",22.8731315111,88.6217224225,970,,,,970,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
209975032,2024/04/27 6:25 PM,2024-04-27,2024-04-27 12:55:00 UTC,New Delhi,7884056,sachinkumar3,Sachinkumar Patil,2024-04-27 04:47:47 UTC,2024-05-18 15:32:39 UTC,research,,https://www.inaturalist.org/observations/209975032,https://static.inaturalist.org/photos/371485660/medium.jpg,,"",,7,0,false,,"Jaysingpur, Maharashtra, India",16.7787019,74.554442,3493,,,,3493,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
210002405,2024-04-26 17:00:00,2024-04-26,2024-04-26 11:30:00 UTC,New Delhi,6778053,priyahalder,"",2024-04-27 06:39:32 UTC,2024-05-18 15:32:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/210002405,https://inaturalist-open-data.s3.amazonaws.com/photos/371532059/medium.jpeg,,"",,5,0,false,2,"53, Shyam Sundar Pally, Behala, Kolkata, West Bengal 700034, India",22.4895231446,88.2913322747,11,,,,11,,,false,,,Daboia,Daboia russelii,Russell's Viper,Reptilia,30687
210082241,2024-04-27 06:31:00,2024-04-27,2024-04-27 01:01:00 UTC,New Delhi,8048599,ashwary1,Ashwary Chand,2024-04-27 11:24:45 UTC,2024-04-29 07:02:09 UTC,casual,,https://www.inaturalist.org/observations/210082241,https://static.inaturalist.org/photos/371651722/medium.jpeg,,"",,1,0,false,2,"Udham Singh Nagar, IN-UT, IN",28.9337978333,79.83312225,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
210237549,,,,UTC,8042502,pranay89366,Pranay Pawar,2024-04-27 16:08:38 UTC,2024-04-27 16:08:48 UTC,casual,,https://www.inaturalist.org/observations/210237549,https://static.inaturalist.org/photos/371887205/medium.jpeg,,"",,0,0,false,2,,,,,,,,,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
210244651,2024-04-27 21:48:22,2024-04-27,2024-04-27 16:18:22 UTC,New Delhi,8042502,pranay89366,Pranay Pawar,2024-04-27 16:19:19 UTC,2024-05-18 15:32:12 UTC,research,,https://www.inaturalist.org/observations/210244651,https://static.inaturalist.org/photos/371897682/medium.jpeg,,"",,7,0,false,2,"7HV9+5XV, near Murbad, umroli BK, Umaroli Bk., Maharashtra 421401, India",19.29302718,73.57021703,4,,,,4,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
210423968,,,,UTC,8057519,angelica48899,Angelica Peralta Santander,2024-04-27 21:08:18 UTC,2024-04-27 21:08:23 UTC,casual,,https://www.inaturalist.org/observations/210423968,https://static.inaturalist.org/photos/372185419/medium.jpeg,,"",,0,0,false,2,,,,,,,,,,,false,,,Vívora de Russel,Daboia russelii,Russell's Viper,Reptilia,30687
210643017,2024-04-28 10:56:23,2024-04-28,2024-04-28 05:26:23 UTC,New Delhi,7967304,pawan92077,Pawan Muddu,2024-04-28 05:26:55 UTC,2024-04-28 05:27:05 UTC,casual,,https://www.inaturalist.org/observations/210643017,https://static.inaturalist.org/photos/372553635/medium.jpeg,,"",,0,0,true,2,"9F32+PPX, Nehru Zoological Park, Kishan Bagh, Hyderabad, Telangana 500064, India",17.3541666667,78.451945,10,,,,10,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
210837691,2024-04-28 17:30:00,2024-04-28,2024-04-28 12:00:00 UTC,New Delhi,5158082,amjan,"",2024-04-28 14:24:23 UTC,2024-05-18 15:31:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/210837691,https://inaturalist-open-data.s3.amazonaws.com/photos/372858533/medium.jpeg,,"",,6,0,false,2,"MQF9+X4G Sundaram garden area, Belagondanahalli, Tamil Nadu 635110, India",12.6759614764,77.7673948556,61,,,,61,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
210978924,2024-04-27 23:20:00,2024-04-27,2024-04-27 17:50:00 UTC,New Delhi,4566947,kumar72,TAS.Kumar,2024-04-28 17:51:08 UTC,2024-05-18 15:31:38 UTC,research,,https://www.inaturalist.org/observations/210978924,https://static.inaturalist.org/photos/373076654/medium.jpeg,,"",,7,0,false,2,"Amritha, Hosur, Tamil Nadu, India",12.7367995314,77.7918894589,5,,,,5,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
211391649,2024/04/28 9:15 PM,2024-04-28,2024-04-28 15:45:00 UTC,New Delhi,1994084,subhadrad,Subhadra Devi,2024-04-29 06:20:56 UTC,2024-05-18 15:31:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/211391649,https://inaturalist-open-data.s3.amazonaws.com/photos/373748530/medium.jpeg,,"","",7,0,false,,"Vignana Kendra, Bengaluru, Karnataka, India",13.086647,77.569642,500,,,,500,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
211405728,,,,New Delhi,8075861,nagarla,Nagarla Surendra,2024-04-29 07:07:59 UTC,2024-06-24 17:28:15 UTC,casual,,https://www.inaturalist.org/observations/211405728,https://static.inaturalist.org/photos/373774382/medium.jpeg,,"",Plant ,2,0,true,2,"P34P+HC2, Santhi Nagar, Eluru, Andhra Pradesh 534006, India",16.7063489019,81.0858808458,212,,,,212,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
211415740,2024-04-21 19:33:52,2024-04-21,2024-04-21 14:03:52 UTC,New Delhi,8076294,raju82242,raju snake,2024-04-29 07:38:34 UTC,2024-05-18 15:30:45 UTC,research,,https://www.inaturalist.org/observations/211415740,https://static.inaturalist.org/photos/373788400/medium.jpeg,,"",,7,0,false,2,"Raghuram Nagar, Sri Sai Homes, Dammaiguda, Secunderabad, Telangana 500083, India",17.5006145029,78.5907666385,120,,,,120,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
211496548,2024-04-28 13:25:00,2024-04-28,2024-04-28 07:55:00 UTC,New Delhi,7683696,vivek_parmar,Vivek Parmar,2024-04-29 11:48:58 UTC,2024-05-31 11:45:16 UTC,research,,https://www.inaturalist.org/observations/211496548,https://static.inaturalist.org/photos/373910423/medium.jpeg,,"",There was the rescue call but found dead when we reach,7,0,false,2,"Laxminarayan society, Randheja, Gujarat 382620, India",23.2989107945,72.637212798,2101,,,,2101,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
211499451,2000/01/01 12:00 AM,2000-01-01,1999-12-31 18:30:00 UTC,New Delhi,1994093,mittal_g,Mittal Gala,2024-04-29 11:56:03 UTC,2024-05-18 15:29:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/211499451,https://inaturalist-open-data.s3.amazonaws.com/photos/373912171/medium.jpeg,,"",,5,0,false,,"Vignana Kendra, Bengaluru, Karnataka, India",13.0800718,77.5785151,2240,,,,2240,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
211578251,2024-04-28 05:57:12,2024-04-28,2024-04-28 00:27:12 UTC,New Delhi,8013117,riyaairee25,Riya Airee,2024-04-29 14:20:59 UTC,2024-06-06 19:19:23 UTC,research,,https://www.inaturalist.org/observations/211578251,https://static.inaturalist.org/photos/374032146/medium.jpeg,,"",,2,0,false,2,"WRPP+MWQ Nanaksagar park, Sunkhra, Uttarakhand 262311, India",28.9380388889,79.8374416667,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
211737874,2024-04-29 21:04:00,2024-04-29,2024-04-29 15:34:00 UTC,New Delhi,2846,amol,Amol Jadhav,2024-04-29 18:18:46 UTC,2024-05-18 15:29:37 UTC,research,,https://www.inaturalist.org/observations/211737874,https://static.inaturalist.org/photos/374271504/medium.jpeg,,"",Road kill,8,0,false,2,"Bhose, Maharashtra, India",16.9600053903,74.7642347217,303,,,,303,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
212134406,2024-04-28 05:54:15,2024-04-28,2024-04-28 00:24:15 UTC,New Delhi,8061012,vinit6,Vinit Rana,2024-04-30 04:46:40 UTC,2024-04-30 06:38:51 UTC,casual,,https://www.inaturalist.org/observations/212134406,https://static.inaturalist.org/photos/374942910/medium.jpeg,,"",,0,0,false,2,,,,,,,,,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
212500218,2024-05-01 10:32:54,2024-05-01,2024-05-01 05:02:54 UTC,New Delhi,6495177,rajendrakamble,Rajendra Kamble,2024-05-01 05:03:28 UTC,2024-05-20 17:25:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212500218,https://inaturalist-open-data.s3.amazonaws.com/photos/375527322/medium.jpeg,,"",,7,0,false,2,"HQ83+H3H, Mahalunge, Pune, Maharashtra 412115, India",18.5665277,73.7528915,104,,,,104,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
212932470,2024-04-20 17:31:23,2024-04-20,2024-04-20 12:01:23 UTC,New Delhi,7209881,pratham_tiwari03,Pratham Tiwari,2024-05-02 17:16:34 UTC,2024-05-20 17:25:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212932470,https://inaturalist-open-data.s3.amazonaws.com/photos/376290728/medium.jpeg,,"",Dead skin ,6,0,false,2,"65MQ+7MH, Ambernath, Varp, Maharashtra 421502, India",19.2348708889,73.1897430278,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
213329477,2024-05-04 10:27:06+05:30,2024-05-04,2024-05-04 04:57:06 UTC,New Delhi,4798621,vinod_shankar,Vinod Shankar,2024-05-04 04:57:24 UTC,2024-05-20 17:25:34 UTC,research,,https://www.inaturalist.org/observations/213329477,https://static.inaturalist.org/photos/377011837/medium.jpg,,"","",7,0,false,3,"Tiruvannamalai, Tiruvannamalai, TN, IN",12.2094755523,79.0269088705,121,,,,121,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
213396842,2024-04-28 18:52:00,2024-04-28,2024-04-28 13:22:00 UTC,New Delhi,4702238,subham_kumar_rout,Subham Kumar Rout,2024-05-04 13:23:02 UTC,2024-05-20 17:25:28 UTC,research,,https://www.inaturalist.org/observations/213396842,https://static.inaturalist.org/photos/377132682/medium.jpeg,,"",,8,0,false,2,"Bhutia, Odisha 768234, India",21.6924645713,83.8456774503,608,,,,608,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
213594938,2024-04-28 20:45:00,2024-04-28,2024-04-28 15:15:00 UTC,New Delhi,7635315,saiprakashav,Sai Prakash A V,2024-05-05 03:15:49 UTC,2024-05-20 17:25:28 UTC,research,,https://www.inaturalist.org/observations/213594938,https://static.inaturalist.org/photos/377491886/medium.jpeg,,"",,7,0,false,2,"151C, Bhaskar Rao Nagar, Eshwar Nagar Colony, Sainikpuri, Hyderabad, Secunderabad, Telangana 500094, India",17.4896071591,78.5526239499,38,,,,38,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
213979872,2024-04-18 22:59:11,2024-04-18,2024-04-18 17:29:11 UTC,New Delhi,7207213,raja34462,Raja Phani,2024-05-06 14:16:02 UTC,2024-05-20 17:25:29 UTC,research,,https://www.inaturalist.org/observations/213979872,https://static.inaturalist.org/photos/378180879/medium.jpeg,,"",,7,0,false,2,"HJ3W+7CC, Yadgarpalle East, Telangana 501301, India",17.5542333333,78.6453388889,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
214113173,2024-05-07 03:30:00,2024-05-07,2024-05-06 22:00:00 UTC,New Delhi,5839105,naveen98,Naveen kumar,2024-05-07 02:15:57 UTC,2024-05-20 17:25:30 UTC,research,,https://www.inaturalist.org/observations/214113173,https://static.inaturalist.org/photos/378425826/medium.jpeg,,"",,9,0,false,2,"PQJR+3WF, Amritha, Hosur, Tamil Nadu 635126, India",12.7323761386,77.7921818197,5,,,,5,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
214164864,2013/03/23 4:56 PM,2013-03-23,2013-03-23 11:26:00 UTC,New Delhi,8113720,dattatreyapatra,Dattatreya Patra,2024-05-07 11:15:28 UTC,2024-05-20 17:25:31 UTC,research,,https://www.inaturalist.org/observations/214164864,https://static.inaturalist.org/photos/378525537/medium.jpeg,,"",,9,0,false,,"Chandaka Industrial Estate, K I I T University, Patia, Bhubaneswar, Odisha 751024, India",20.3546234066,85.8045125628,84,,,,84,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
214391039,2023-12-05,2023-12-05,,New Delhi,6495177,rajendrakamble,Rajendra Kamble,2024-05-08 14:33:47 UTC,2024-05-20 17:25:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/214391039,https://inaturalist-open-data.s3.amazonaws.com/photos/378945579/medium.jpeg,,"",,8,0,false,2,"9, Patil Nagar, Balewadi, Pune, Maharashtra 411045, India",18.5833361782,73.7634928152,78,,,,78,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
214421532,2024-02-21 13:32:23+05:30,2024-02-21,2024-02-21 08:02:23 UTC,New Delhi,7811106,cemaxbarot,,2024-05-08 17:22:25 UTC,2024-05-20 17:25:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/214421532,https://inaturalist-open-data.s3.amazonaws.com/photos/378999823/medium.jpg,,"","",8,0,false,3,"Navsari, Navsari, GJ, IN",20.9644216667,73.0124888833,24,,,,24,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
214779704,2024/05/06 14:05,2024-05-06,2024-05-06 08:35:00 UTC,Sri Jayawardenepura,4879977,ben31520,Benoit,2024-05-10 13:09:11 UTC,2024-05-20 17:39:16 UTC,research,,https://www.inaturalist.org/observations/214779704,https://static.inaturalist.org/photos/379668375/medium.png,,"","",11,0,false,,"Walpita, Lenagala, Sri Lanka",6.883741734,80.0471139741,9085,,,,9085,,,false,,,Daboia russelii,Daboia russelii,Russell's Viper,Reptilia,30687
216052211,2024-05-16 10:06:50,2024-05-16,2024-05-16 04:36:50 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-05-16 04:52:03 UTC,2024-05-23 04:25:27 UTC,research,,https://www.inaturalist.org/observations/216052211,https://static.inaturalist.org/photos/382058355/medium.jpeg,,"",,7,0,false,2,"124, Bhavani Peth, Shobhapur, Kasba Peth, Pune, Maharashtra 411011, India",18.5203887223,73.8567438349,18779,,,,18779,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
216054482,2020-11-17 17:19:18,2020-11-17,2020-11-17 11:49:18 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-16 05:17:58 UTC,2024-05-23 04:24:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216054482,https://inaturalist-open-data.s3.amazonaws.com/photos/382062757/medium.jpeg,,"",,7,0,false,2,"QFWV+CX2, Shirol, Maharashtra 416101, India",16.7941668333,74.4932441944,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
216056547,2024-01-08 07:40:54,2024-01-08,2024-01-08 02:10:54 UTC,New Delhi,7910324,anil79087,Anil Kanaskar,2024-05-16 05:44:55 UTC,2024-05-23 04:24:07 UTC,research,,https://www.inaturalist.org/observations/216056547,https://static.inaturalist.org/photos/382066674/medium.jpeg,,"",,10,0,false,2,Balewadi,18.5788908008,73.7706804648,1845,,,,1845,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
216138034,2024-05-15 23:27:35,2024-05-15,2024-05-15 17:57:35 UTC,New Delhi,679749,swanand,swanand kesari,2024-05-16 16:37:35 UTC,2024-05-23 04:18:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/216138034,https://inaturalist-open-data.s3.amazonaws.com/photos/382217497/medium.jpeg,,"",,7,0,false,2,"Sanchit Bungalow, Plot No 25 Chaitanya Society, near Ryan International School, Bavdhan, Pune, Maharashtra 400021, India",18.5093388889,73.7641611111,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
216656345,2021-03-14 12:23:44,2021-03-14,2021-03-14 06:53:44 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-18 23:09:05 UTC,2024-05-23 04:01:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216656345,https://inaturalist-open-data.s3.amazonaws.com/photos/383185894/medium.jpeg,,"",,7,0,false,2,"Dr. Sachin Pujari, ENT & General Hospital, 1798, Lane 15, Laxmi Nagar, Jaysingpur, Maharashtra 416101, India",16.7773195,74.5585945833,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
217244617,2023-11-07 22:45:16,2023-11-07,2023-11-07 17:15:16 UTC,New Delhi,1528090,sarvadaman,Sarvadaman Kulkarni,2024-05-21 08:14:57 UTC,2024-06-24 17:30:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/217244617,https://inaturalist-open-data.s3.amazonaws.com/photos/384301601/medium.jpeg,,"",,8,0,false,2,"QGPX+7R, Purtiwadi, Jaysingpur, Jayshingpur Rural, Maharashtra 416101, India",16.785712,74.549472,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
217256493,2024-05-21 14:16:51,2024-05-21,2024-05-21 08:46:51 UTC,New Delhi,3238312,ron1th,Ronith Urs,2024-05-21 10:12:15 UTC,2024-05-26 05:24:38 UTC,research,,https://www.inaturalist.org/observations/217256493,https://static.inaturalist.org/photos/384322828/medium.jpeg,,"",Rescued by Vivek somewhere nearby ,9,0,false,2,"No. 49/1, 2nd cross Royal enclave phase 2, Near MV PERIWINKLE A-block Rachenahalli, Royal Enclave, Phase II, Srirampura, Jakkur, Bengaluru, Karnataka 560064, India",13.0642169722,77.6193779722,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
217701735,2020-11-30 18:41:00,2020-11-30,2020-11-30 13:11:00 UTC,New Delhi,8157201,vi_ra_n,Virat Rajat Nayak,2024-05-23 14:58:55 UTC,2024-05-26 08:52:11 UTC,research,,https://www.inaturalist.org/observations/217701735,https://static.inaturalist.org/photos/385157623/medium.jpeg,,"",,6,0,false,2,"9PCW+J32, Kaimara, Karnataka 577101, India",13.3715044919,75.7451440394,596,,,,596,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
218047481,2024-05-25 11:20:27,2024-05-25,2024-05-25 05:50:27 UTC,New Delhi,6495177,rajendrakamble,Rajendra Kamble,2024-05-25 05:50:51 UTC,2024-05-28 06:23:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/218047481,https://inaturalist-open-data.s3.amazonaws.com/photos/385814710/medium.jpeg,,"",,7,0,false,2,"Pune, IN-MH, IN",18.5593221,73.8251948,69,,,,69,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
218075183,2024-05-24 10:33:04,2024-05-24,2024-05-24 05:03:04 UTC,New Delhi,638416,renju,renjus box,2024-05-25 10:13:00 UTC,2024-06-04 19:54:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/218075183,https://inaturalist-open-data.s3.amazonaws.com/photos/385865570/medium.jpeg,,"",Road kill ,6,0,false,2,"Q8R3+F38, Kodamthuruth, Kerala 688540, India",9.79045,76.3046638889,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
218860080,2024-05-28,2024-05-28,,New Delhi,8059427,vidya43699,Vidya Raju,2024-05-28 09:59:03 UTC,2024-06-03 12:38:44 UTC,research,,https://www.inaturalist.org/observations/218860080,https://static.inaturalist.org/photos/387330000/medium.jpeg,,"",A Russell's Viper was rescued from inside the house and was handed over to the forest department Kodanad ,2,0,false,2,,,,214,,,,31218,private,,true,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
